id,current_price,raw_price,likes_count,is_new,codCountry,brand
1524365,33.990000,61.190000,90,false,"ID,MY,PH,SG,TH,VN",
1413617,46.600000,82.050000,215,false,"ID,MY,PH,SG,TH,VN",
1524649,66.660000,111.360000,110,false,"ID,MY,PH,SG,TH,VN",gracosy
1529499,28.900000,54.540000,228,false,"ID,MY,PH,SG,TH,VN",
1492846,34.990000,63.990000,63,false,"ID,MY,PH,SG,TH,VN",
1478546,43.060000,74.750000,266,false,"ID,MY,PH,SG,TH,VN",
1454980,34.990000,63.990000,76,false,"ID,MY,PH,SG,TH,VN",
1432410,31.310000,62.050000,267,false,"ID,MY,PH,SG,TH,VN",
1535062,40.110000,69.280000,195,false,"ID,MY,PH,SG,TH,VN",
1678551,26.250000,51.500000,24,false,"ID,MY,PH,SG,TH,VN",
1660655,32.570000,64.670000,47,false,"ID,MY,PH,SG,TH,VN",
1421171,52.500000,79.330000,209,false,"ID,MY,PH,SG,TH,VN",
1540082,35.270000,65.360000,44,false,"ID,MY,PH,SG,TH,VN",
1331963,48.370000,73.520000,226,false,"ID,MY,PH,SG,TH,VN",Lostisy
1434817,41.880000,70.290000,207,false,"ID,MY,PH,SG,TH,VN",
1067719,34.800000,63.510000,664,false,"ID,MY,PH,SG,TH,VN",
1668673,28.560000,58.740000,57,false,"ID,MY,PH,SG,TH,VN",Lostisy
1644368,33.620000,61.460000,82,false,"ID,MY,PH,SG,TH,VN",
1463117,30.080000,56.610000,154,false,"ID,MY,PH,SG,TH,VN",
1489923,38.930000,66.710000,180,false,"ID,MY,PH,SG,TH,VN",Lostisy
1663085,45.990000,147.760000,61,false,"ID,MY,PH,SG,TH,VN",Socofy
1050297,39.520000,67.930000,5020,false,"ID,MY,PH,SG,TH,VN",
1286082,52.500000,87.490000,415,false,"ID,MY,PH,SG,TH,VN",
1531859,35.390000,63.460000,92,false,"ID,MY,PH,SG,TH,VN",
1655117,76.690000,146.030000,106,false,"ID,MY,PH,SG,TH,VN",Socofy
1701862,23.150000,43.990000,9,false,"ID,MY,PH,SG,TH,VN",
1542028,37.160000,63.310000,102,false,"ID,MY,PH,SG,TH,VN",
1300232,64.300000,99.210000,302,false,"ID,MY,PH,SG,TH,VN",
1651312,33.620000,62.770000,25,false,"ID,MY,PH,SG,TH,VN",
1532386,41.880000,72.730000,433,false,"ID,MY,PH,SG,TH,VN",
1055347,54.920000,92.440000,716,false,,
1519094,35.730000,65.600000,338,false,"ID,MY,PH,SG,TH,VN",Lostisy
1682808,58.990000,119.990000,19,false,,Socofy
1682999,65.990000,145.990000,72,false,,Socofy
1668661,59.990000,156.580000,120,false,"ID,MY,PH,SG,TH,VN",Socofy
1697217,22.880000,45.990000,33,false,"ID,MY,PH,SG,TH,VN",
1693916,22.980000,46.270000,25,false,"ID,MY,PH,SG,TH,VN",
1688676,59.990000,139.990000,67,false,"ID,MY,PH,SG,TH,VN",Socofy
1669360,58.990000,108.340000,73,false,"ID,MY,PH,SG,TH,VN",Socofy
1474954,32.990000,77.170000,426,false,"ID,MY,PH,SG,TH,VN",Lostisy
1697126,26.990000,59.990000,43,false,"ID,MY,PH,SG,TH,VN",
1653235,45.790000,153.260000,155,false,"ID,MY,PH,SG,TH,VN",Socofy
1634944,43.060000,102.470000,209,false,"ID,MY,PH,SG,TH,VN",Lostisy
1674626,49.990000,167.050000,116,false,"ID,MY,PH,SG,TH,VN",Socofy
