id,current_price,raw_price,likes_count,is_new,codCountry,brand
1700596,53.780000,107.560000,4,false,"ID,MY,PH,SG,TH,VN",
1685187,48.480000,96.960000,33,false,"ID,MY,PH,SG,TH,VN",
1675605,48.670000,103.980000,32,false,"ID,MY,PH,SG,TH,VN"," Menico"
1454930,54.620000,113.970000,46,false,"ID,MY,PH,SG,TH,VN",
1280828,19.650000,47.970000,180,false,"ID,MY,PH,SG,TH,VN",
1697253,19.980000,44.400000,9,false,"ID,MY,PH,SG,TH,VN",
1696529,48.710000,88.560000,5,false,"ID,MY,PH,SG,TH,VN",
1641436,54.590000,139.980000,10,false,"ID,MY,PH,SG,TH,VN",
1526642,27.930000,59.410000,24,false,"ID,MY,PH,SG,TH,VN",
1651176,30.100000,67.980000,13,false,"ID,MY,PH,SG,TH,VN",
1281042,29.350000,63.430000,136,false,"ID,MY,PH,SG,TH,VN",
1487539,47.020000,90.410000,29,false,"ID,MY,PH,SG,TH,VN",
1669021,41.980000,91.980000,11,false,,
1316862,33.310000,65.310000,29,false,"ID,MY,PH,SG,TH,VN",
1432959,20.520000,49.990000,43,false,"ID,MY,PH,SG,TH,VN",
1684477,46.880000,104.180000,8,false,"ID,MY,PH,SG,TH,VN",
1320987,48.050000,96.150000,155,false,"ID,MY,PH,SG,TH,VN",
1140812,17.750000,47.320000,1721,false,"ID,MY,PH,SG,TH,VN",
1452067,21.990000,50.950000,28,false,"ID,MY,PH,SG,TH,VN",
1684274,44.430000,98.730000,4,false,"ID,MY,PH,SG,TH,VN",
1653835,23.050000,57.440000,13,false,"ID,MY,PH,SG,TH,VN",
1326847,40.370000,82.670000,130,false,"ID,MY,PH,SG,TH,VN",
1651174,31.970000,71.980000,14,false,"ID,MY,PH,SG,TH,VN",
1655023,47.200000,108.860000,6,false,"ID,MY,PH,SG,TH,VN",
1657479,40.440000,95.560000,6,false,"ID,MY,PH,SG,TH,VN",
1277616,17.100000,35.830000,60,false,"ID,MY,PH,SG,TH,VN",
1685968,33.850000,72.000000,2,false,"ID,MY,PH,SG,TH,VN",
1290860,50.350000,98.720000,118,false,"ID,MY,PH,SG,TH,VN",
1266563,39.950000,82.670000,678,false,"ID,MY,PH,SG,TH,VN",
1308267,27.920000,62.730000,131,false,"ID,MY,PH,SG,TH,VN",
1129790,48.750000,96.200000,301,false,"ID,MY,PH,SG,TH,VN",
1674442,30.750000,62.750000,4,false,"ID,MY,PH,SG,TH,VN",
1655731,22.000000,56.510000,11,false,"ID,MY,PH,SG,TH,VN",
1432479,44.400000,90.360000,62,false,"ID,MY,PH,SG,TH,VN",
1429558,32.070000,61.660000,56,false,"ID,MY,PH,SG,TH,VN",
1626547,54.200000,139.990000,12,false,"ID,MY,PH,SG,TH,VN",
1450323,45.770000,95.980000,60,false,"ID,MY,PH,SG,TH,VN"," Menico"
1657478,31.870000,71.980000,11,false,"ID,MY,PH,SG,TH,VN",
1686771,20.750000,45.000000,3,false,"ID,MY,PH,SG,TH,VN",
1685517,30.550000,66.410000,1,false,"ID,MY,PH,SG,TH,VN",
1316801,52.830000,105.750000,137,false,"ID,MY,PH,SG,TH,VN",
1657488,51.420000,105.990000,12,false,"ID,MY,PH,SG,TH,VN",
1464249,45.580000,95.980000,88,false,"ID,MY,PH,SG,TH,VN",
1642430,48.690000,127.480000,18,false,"ID,MY,PH,SG,TH,VN",
1663935,31.660000,74.990000,5,false,"ID,MY,PH,SG,TH,VN",
1697956,37.100000,82.440000,3,false,"ID,MY,PH,SG,TH,VN",
1325572,21.030000,50.950000,92,false,"ID,MY,PH,SG,TH,VN",
1441352,53.150000,109.980000,48,false,"ID,MY,PH,SG,TH,VN",
1456743,53.800000,109.770000,36,false,"ID,MY,PH,SG,TH,VN",
1684518,48.110000,106.910000,10,false,"ID,MY,PH,SG,TH,VN",
1686776,29.840000,66.310000,1,false,"ID,MY,PH,SG,TH,VN",
1697940,46.990000,93.980000,4,false,"ID,MY,PH,SG,TH,VN",
1698056,56.870000,118.500000,3,false,"ID,MY,PH,SG,TH,VN",
1677225,53.450000,116.200000,10,false,,
1655732,22.650000,56.230000,5,false,"ID,MY,PH,SG,TH,VN",
1662678,50.990000,108.450000,22,false,"ID,MY,PH,SG,TH,VN",
1655739,41.170000,97.740000,40,false,"ID,MY,PH,SG,TH,VN",
1651788,47.430000,124.980000,58,false,"ID,MY,PH,SG,TH,VN"," Menico"
1443261,50.990000,98.060000,50,false,"ID,MY,PH,SG,TH,VN",
1656790,41.600000,87.980000,3,false,"ID,MY,PH,SG,TH,VN",
1666654,31.750000,77.070000,6,false,"ID,MY,PH,SG,TH,VN",
1500184,47.430000,118.570000,15,false,"ID,MY,PH,SG,TH,VN",
1681278,56.470000,120.150000,9,false,"ID,MY,PH,SG,TH,VN",
1313515,38.990000,80.750000,163,false,"ID,MY,PH,SG,TH,VN",
1656598,53.900000,121.900000,10,false,"ID,MY,PH,SG,TH,VN",
1675635,39.910000,81.910000,14,false,"ID,MY,PH,SG,TH,VN",
1686774,19.870000,43.190000,7,false,"ID,MY,PH,SG,TH,VN",
1322263,54.590000,70.790000,82,false,"ID,MY,PH,SG,TH,VN",
1464252,53.780000,111.970000,44,false,"ID,MY,PH,SG,TH,VN",
1655740,20.840000,55.510000,12,false,"ID,MY,PH,SG,TH,VN",
1698065,51.990000,115.530000,1,false,"ID,MY,PH,SG,TH,VN",
1703076,16.340000,36.310000,2,false,"ID,MY,PH,SG,TH,VN",
1301505,36.730000,78.390000,111,false,"ID,MY,PH,SG,TH,VN",
1312904,29.040000,64.690000,129,false,"ID,MY,PH,SG,TH,VN",
1534688,53.780000,139.980000,17,false,"ID,MY,PH,SG,TH,VN",
1684154,43.340000,96.310000,4,false,"ID,MY,PH,SG,TH,VN",
1440155,49.230000,99.980000,54,false,,
1468323,60.210000,129.140000,28,false,"ID,MY,PH,SG,TH,VN",
1657400,45.990000,91.980000,9,false,"ID,MY,PH,SG,TH,VN",
1716298,34.610000,76.910000,1,false,"ID,MY,PH,SG,TH,VN",
1721732,45.920000,99.900000,1,true,"ID,MY,PH,SG,TH,VN",
1721792,22.970000,51.000000,0,true,"ID,MY,PH,SG,TH,VN",
1135129,22.700000,55.580000,805,false,"ID,MY,PH,SG,TH,VN",
1522006,49.230000,102.560000,10,false,"ID,MY,PH,SG,TH,VN",
1666655,43.020000,93.750000,10,false,"ID,MY,PH,SG,TH,VN",
1717625,17.160000,68.650000,1,true,"ID,MY,PH,SG,TH,VN",
1721793,43.970000,86.210000,0,true,"ID,MY,PH,SG,TH,VN",
1470476,54.970000,109.590000,117,false,"ID,MY,PH,SG,TH,VN",
1643270,50.350000,123.780000,6,false,"ID,MY,PH,SG,TH,VN",
1312384,17.020000,33.360000,46,false,"ID,MY,PH,SG,TH,VN",
1436759,43.410000,88.440000,90,false,"ID,MY,PH,SG,TH,VN",
1656533,56.820000,117.980000,8,false,"ID,MY,PH,SG,TH,VN",
1657394,39.990000,79.980000,16,false,"ID,MY,PH,SG,TH,VN",
1264032,45.850000,95.640000,326,false,"ID,MY,PH,SG,TH,VN",
1303295,30.200000,58.080000,54,false,"ID,MY,PH,SG,TH,VN",
1675602,31.500000,63.000000,12,false,"ID,MY,PH,SG,TH,VN",
1686844,41.850000,91.000000,6,false,"ID,MY,PH,SG,TH,VN",
1528629,60.900000,134.030000,15,false,"ID,MY,PH,SG,TH,VN",
1419175,54.200000,111.980000,115,false,"ID,MY,PH,SG,TH,VN",
1275773,54.840000,105.460000,68,false,"ID,MY,PH,SG,TH,VN",
1651172,49.990000,159.120000,22,false,"ID,MY,PH,SG,TH,VN",
1669719,37.410000,93.330000,11,false,"ID,MY,PH,SG,TH,VN",
1687980,37.830000,75.660000,16,false,"ID,MY,PH,SG,TH,VN",
1653246,60.850000,131.840000,37,false,"ID,MY,PH,SG,TH,VN",
1302056,50.400000,96.920000,78,false,"ID,MY,PH,SG,TH,VN",
1668922,56.600000,128.860000,5,false,"ID,MY,PH,SG,TH,VN",
1669715,18.520000,49.970000,9,false,"ID,MY,PH,SG,TH,VN",
1454933,55.110000,113.980000,50,false,"ID,MY,PH,SG,TH,VN",
1659211,39.320000,87.150000,5,false,"ID,MY,PH,SG,TH,VN",
1679771,43.570000,96.820000,9,false,"ID,MY,PH,SG,TH,VN",
1441355,53.150000,109.980000,38,false,"ID,MY,PH,SG,TH,VN",
1304417,44.510000,92.130000,74,false,"ID,MY,PH,SG,TH,VN",
1442061,40.390000,80.780000,21,false,"ID,MY,PH,SG,TH,VN",
1490122,46.830000,122.480000,48,false,"ID,MY,PH,SG,TH,VN",
1669865,39.990000,86.290000,4,false,"ID,MY,PH,SG,TH,VN",
1667621,52.450000,112.480000,7,false,"ID,MY,PH,SG,TH,VN",
1286480,53.160000,109.980000,187,false,"ID,MY,PH,SG,TH,VN",
1290863,51.680000,105.850000,638,false,"ID,MY,PH,SG,TH,VN"," Menico"
1651421,54.550000,124.420000,18,false,"ID,MY,PH,SG,TH,VN",
1064155,28.310000,62.710000,459,false,"ID,MY,PH,SG,TH,VN",
1655293,44.710000,104.420000,4,false,"ID,MY,PH,SG,TH,VN",
1674446,30.570000,61.500000,5,false,"ID,MY,PH,SG,TH,VN",
1465142,55.040000,113.980000,26,false,"ID,MY,PH,SG,TH,VN",
1642768,51.150000,117.750000,12,false,"ID,MY,PH,SG,TH,VN",
1501982,47.430000,118.570000,27,false,"ID,MY,PH,SG,TH,VN",
1447667,34.070000,74.480000,35,false,"ID,MY,PH,SG,TH,VN",
1474505,51.680000,107.980000,24,false,"ID,MY,PH,SG,TH,VN",
1642501,55.390000,126.630000,9,false,"ID,MY,PH,SG,TH,VN",
1534765,48.330000,98.630000,18,false,"ID,MY,PH,SG,TH,VN",
1680922,39.470000,98.680000,7,false,"ID,MY,PH,SG,TH,VN",
1617761,43.040000,89.970000,38,false,"ID,MY,PH,SG,TH,VN",
1473251,48.210000,96.410000,31,false,"ID,MY,PH,SG,TH,VN",
1522007,53.580000,119.100000,26,false,"ID,MY,PH,SG,TH,VN",
1496096,37.760000,94.410000,19,false,"ID,MY,PH,SG,TH,VN",HEMU
1681110,30.450000,67.670000,4,false,"ID,MY,PH,SG,TH,VN",
1279868,53.590000,107.660000,114,false,"ID,MY,PH,SG,TH,VN",
1316863,41.930000,84.590000,38,false,"ID,MY,PH,SG,TH,VN",
1684448,46.880000,104.180000,3,false,"ID,MY,PH,SG,TH,VN",
1448864,49.770000,103.980000,112,false,"ID,MY,PH,SG,TH,VN",
1456706,51.460000,107.970000,69,false,"ID,MY,PH,SG,TH,VN",
1674445,30.510000,72.550000,11,false,"ID,MY,PH,SG,TH,VN",
1686111,31.680000,70.400000,4,false,"ID,MY,PH,SG,TH,VN",
1651173,50.560000,132.480000,10,false,"ID,MY,PH,SG,TH,VN",
1427799,38.030000,81.980000,22,false,"ID,MY,PH,SG,TH,VN",
1289342,44.420000,87.090000,77,false,"ID,MY,PH,SG,TH,VN",
1341586,50.070000,98.160000,60,false,"ID,MY,PH,SG,TH,VN",
1447665,42.200000,89.980000,26,false,"ID,MY,PH,SG,TH,VN",
1054012,48.260000,90.890000,158,false,"ID,MY,PH,SG,TH,VN",
