id,current_price,raw_price,likes_count,is_new,codCountry,brand
1072050,24.530000,54.140000,204,false,"ID,MY,PH,SG,TH,VN",
1073483,34.390000,76.990000,89,false,"ID,MY,PH,SG,TH,VN",
1539820,23.670000,56.220000,15,false,"ID,MY,PH,SG,TH,VN",
953173,21.860000,49.120000,346,false,"ID,MY,PH,SG,TH,VN",
1040942,31.190000,66.990000,161,false,"ID,MY,PH,SG,TH,VN",
1043083,23.990000,52.990000,409,false,"ID,MY,PH,SG,TH,VN",
1077151,25.380000,59.250000,144,false,"ID,MY,PH,SG,TH,VN",
1178718,10.390000,58.030000,141,false,"ID,MY,PH,SG,TH,VN",
1256132,30.890000,69.430000,466,false,"ID,MY,PH,SG,TH,VN",
1354030,26.980000,60.370000,425,false,"ID,MY,PH,SG,TH,VN",
1584666,28.840000,78.270000,87,false,"ID,MY,PH,SG,TH,VN",
1128360,24.780000,54.920000,880,false,"ID,MY,PH,SG,TH,VN",
1303074,29.660000,66.670000,253,false,,
1446585,23.190000,49.990000,53,false,,
1687957,31.820000,61.340000,20,false,"ID,MY,PH,SG,TH,VN",
1657965,33.210000,72.030000,30,false,"ID,MY,PH,SG,TH,VN",
1554890,29.990000,59.990000,33,false,,
1520860,31.740000,73.100000,31,false,,
1186457,27.000000,61.390000,121,false,,
1195529,23.590000,52.960000,168,false,"ID,MY,PH,SG,TH,VN",
1129989,23.890000,51.610000,367,false,,
1133238,22.840000,50.560000,295,false,,
1135051,24.110000,51.710000,169,false,,
1137904,25.740000,58.920000,327,false,,
1139234,22.190000,55.630000,190,false,"ID,MY,PH,SG,TH,VN",
1115247,26.670000,58.230000,334,false,"ID,MY,PH,SG,TH,VN",
1065426,63.700000,143.170000,32,false,"ID,MY,PH,SG,TH,VN",
1072051,24.540000,55.170000,79,false,,
1056116,22.470000,52.450000,55,false,"ID,MY,PH,SG,TH,VN",
1513613,29.860000,68.990000,20,false,"ID,MY,PH,SG,TH,VN",
1387143,35.730000,74.930000,122,false,,
1224795,26.620000,59.170000,222,false,,
1134326,24.780000,56.660000,86,false,"ID,MY,PH,SG,TH,VN",
1344979,28.970000,62.080000,145,false,,
1409718,30.260000,66.150000,51,false,,
1410592,34.250000,71.260000,35,false,,
1463061,28.790000,62.990000,39,false,,
1615078,20.540000,47.360000,34,false,,
1521114,23.190000,50.990000,38,false,"ID,MY,PH,SG,TH,VN",
1540353,32.840000,73.130000,26,false,"ID,MY,PH,SG,TH,VN",
1552842,27.660000,65.630000,16,false,"ID,MY,PH,SG,TH,VN",
1512396,26.390000,57.990000,25,false,"ID,MY,PH,SG,TH,VN",
1628355,24.930000,57.700000,6,false,,
1263600,29.980000,69.160000,139,false,,
1286278,30.780000,72.210000,76,false,,
1289049,30.730000,71.700000,117,false,,
1205002,35.440000,80.690000,158,false,,
1195530,26.780000,59.850000,372,false,,
1161702,27.070000,60.260000,86,false,,
1146474,22.990000,56.720000,180,false,"ID,MY,PH,SG,TH,VN",
1114507,26.420000,60.530000,56,false,,
1117737,23.220000,52.130000,202,false,"ID,MY,PH,SG,TH,VN",
1068402,22.650000,48.510000,374,false,"ID,MY,PH,SG,TH,VN",
1078075,22.460000,49.540000,65,false,"ID,MY,PH,SG,TH,VN",
1079550,34.840000,76.000000,66,false,,
1043370,25.590000,53.990000,99,false,,
972700,10.570000,46.300000,87,false,,
1046684,21.150000,49.370000,386,false,,
1437057,39.990000,91.990000,60,false,"ID,MY,PH,SG,TH,VN",
1179805,25.260000,56.080000,166,false,"ID,MY,PH,SG,TH,VN",
1437276,33.180000,78.820000,29,false,"ID,MY,PH,SG,TH,VN",
1660478,23.140000,57.220000,29,false,"ID,MY,PH,SG,TH,VN",
1414410,17.620000,36.990000,284,false,"ID,MY,PH,SG,TH,VN",
1679745,33.430000,66.180000,21,false,,
1687994,18.650000,39.990000,22,false,"ID,MY,PH,SG,TH,VN",
1161703,22.500000,52.670000,551,false,"ID,MY,PH,SG,TH,VN",
1512395,26.060000,59.870000,20,false,"ID,MY,PH,SG,TH,VN",
1310520,32.660000,69.260000,57,false,"ID,MY,PH,SG,TH,VN",
1317743,34.040000,71.110000,65,false,,
1351806,37.610000,79.730000,72,false,"ID,MY,PH,SG,TH,VN",
1437103,24.140000,55.880000,64,false,,
1586057,31.640000,72.480000,2,false,,
1504247,30.090000,71.940000,31,false,,
1272662,34.520000,76.750000,39,false,,
1273714,31.790000,69.380000,17,false,,
1273716,35.260000,75.350000,76,false,"ID,MY,PH,SG,TH,VN",
1281153,35.600000,80.650000,101,false,,
1281879,43.420000,89.390000,63,false,,
1249829,37.150000,80.260000,67,false,,
1259979,28.600000,65.500000,98,false,"ID,MY,PH,SG,TH,VN",
1178312,33.670000,79.350000,310,false,"ID,MY,PH,SG,TH,VN",
997539,23.150000,53.020000,95,false,,
1146492,30.390000,63.990000,129,false,,
1126043,17.950000,40.610000,209,false,"ID,MY,PH,SG,TH,VN",
1115019,26.980000,59.820000,474,false,"ID,MY,PH,SG,TH,VN",
1115248,45.590000,100.990000,210,false,"ID,MY,PH,SG,TH,VN",
1064157,17.500000,40.860000,213,false,"ID,MY,PH,SG,TH,VN",
1040944,19.340000,39.610000,255,false,,
1043082,21.480000,52.620000,166,false,"ID,MY,PH,SG,TH,VN",
1043142,31.050000,69.770000,102,false,"ID,MY,PH,SG,TH,VN",
1043368,27.420000,60.510000,85,false,"ID,MY,PH,SG,TH,VN",
935622,19.840000,47.220000,383,false,"ID,MY,PH,SG,TH,VN",
1146938,21.660000,48.090000,185,false,"ID,MY,PH,SG,TH,VN",
1138067,14.340000,35.560000,523,false,,
1234698,53.590000,118.990000,155,false,,
1400839,35.020000,70.670000,91,false,,
1259745,35.040000,76.450000,102,false,,
1043369,27.610000,65.670000,147,false,"ID,MY,PH,SG,TH,VN",
1272791,25.300000,56.870000,269,false,"ID,MY,PH,SG,TH,VN",
1274809,35.530000,72.250000,205,false,,
1330637,30.540000,67.220000,76,false,"ID,MY,PH,SG,TH,VN",
1128485,23.880000,54.690000,126,false,"ID,MY,PH,SG,TH,VN",
1437102,37.280000,82.700000,98,false,"ID,MY,PH,SG,TH,VN",
1335859,32.660000,69.650000,188,false,"ID,MY,PH,SG,TH,VN",
1367556,29.900000,62.340000,52,false,,
1459352,18.830000,43.480000,81,false,,
1385303,23.750000,56.530000,101,false,"ID,MY,PH,SG,TH,VN",
1387171,34.400000,74.770000,33,false,,
1420272,34.280000,74.420000,153,false,,
1658783,25.050000,69.000000,16,false,"ID,MY,PH,SG,TH,VN",
1524651,35.190000,75.990000,34,false,"ID,MY,PH,SG,TH,VN",
1542024,27.790000,62.910000,11,false,,
1557598,21.460000,50.070000,41,false,,
1481542,18.440000,41.420000,73,false,"ID,MY,PH,SG,TH,VN",
1273366,28.020000,62.960000,91,false,"ID,MY,PH,SG,TH,VN",
1250973,23.010000,51.050000,139,false,"ID,MY,PH,SG,TH,VN",
1161930,24.680000,56.070000,128,false,"ID,MY,PH,SG,TH,VN",
1148511,28.990000,64.670000,220,false,"ID,MY,PH,SG,TH,VN",
1153578,27.780000,61.940000,561,false,"ID,MY,PH,SG,TH,VN",
1081313,21.510000,50.220000,332,false,"ID,MY,PH,SG,TH,VN",
1078874,28.480000,67.770000,25,false,"ID,MY,PH,SG,TH,VN",
1043085,20.170000,45.330000,172,false,"ID,MY,PH,SG,TH,VN",
1020890,23.390000,55.660000,85,false,"ID,MY,PH,SG,TH,VN",
1064156,17.580000,38.780000,164,false,"ID,MY,PH,SG,TH,VN",
1169216,37.620000,87.410000,180,false,"ID,MY,PH,SG,TH,VN",
1371493,28.820000,60.020000,50,false,,
1164264,26.290000,59.670000,62,false,,
1483939,38.220000,82.300000,30,false,"ID,MY,PH,SG,TH,VN",
1043143,32.060000,72.060000,47,false,"ID,MY,PH,SG,TH,VN",
1679918,14.930000,28.660000,329,false,"ID,MY,PH,SG,TH,VN",
1687560,16.320000,31.070000,193,false,"ID,MY,PH,SG,TH,VN",
1520055,22.990000,53.370000,339,false,"ID,MY,PH,SG,TH,VN",
1684898,15.980000,31.990000,226,false,"ID,MY,PH,SG,TH,VN",
1707384,19.990000,39.800000,55,false,"ID,MY,PH,SG,TH,VN",
1677270,28.680000,56.360000,31,false,,
1719487,24.990000,63.840000,0,true,"ID,MY,PH,SG,TH,VN",
1700601,19.990000,38.850000,12,false,"ID,MY,PH,SG,TH,VN",
1684899,28.120000,59.990000,20,false,"ID,MY,PH,SG,TH,VN",
1583816,32.990000,65.990000,25,false,,
1064162,17.460000,38.530000,123,false,"ID,MY,PH,SG,TH,VN",
1285175,30.340000,68.770000,32,false,,
1445269,22.180000,52.980000,70,false,"ID,MY,PH,SG,TH,VN",
1349787,35.990000,71.990000,133,false,"ID,MY,PH,SG,TH,VN",
1407308,39.990000,69.990000,58,false,"ID,MY,PH,SG,TH,VN",
1677303,28.130000,55.260000,16,false,"ID,MY,PH,SG,TH,VN",
1647128,18.990000,46.890000,338,false,"ID,MY,PH,SG,TH,VN",
1721076,19.990000,59.990000,5,true,"ID,MY,PH,SG,TH,VN",
1666414,12.380000,38.140000,337,false,"ID,MY,PH,SG,TH,VN",
1720361,22.190000,59.990000,2,true,"ID,MY,PH,SG,TH,VN",
1672601,5.750000,22.550000,279,false,"ID,MY,PH,SG,TH,VN",
1720353,19.990000,59.990000,5,true,"ID,MY,PH,SG,TH,VN",
1652292,31.850000,56.000000,24,false,"ID,MY,PH,SG,TH,VN",
1722993,17.990000,39.990000,4,true,"ID,MY,PH,SG,TH,VN",
1526399,29.990000,63.990000,55,false,"ID,MY,PH,SG,TH,VN",
1670814,19.990000,39.990000,189,false,"ID,MY,PH,SG,TH,VN",
1721768,35.990000,71.980000,1,true,"ID,MY,PH,SG,TH,VN",
1682788,6.810000,12.620000,103,false,"ID,MY,PH,SG,TH,VN",
1695534,14.930000,28.860000,99,false,"ID,MY,PH,SG,TH,VN",
1640261,18.180000,39.990000,119,false,"ID,MY,PH,SG,TH,VN",
1722185,35.990000,72.980000,2,true,"ID,MY,PH,SG,TH,VN",
1465865,28.900000,56.370000,979,false,"ID,MY,PH,SG,TH,VN",
1710447,22.990000,57.480000,56,false,"ID,MY,PH,SG,TH,VN",
1660498,31.720000,66.590000,114,false,"ID,MY,PH,SG,TH,VN",
1671528,5.200000,17.490000,139,false,"ID,MY,PH,SG,TH,VN",
1682786,24.810000,48.620000,96,false,"ID,MY,PH,SG,TH,VN",
1661500,24.990000,48.710000,198,false,"ID,MY,PH,SG,TH,VN",
1479291,32.990000,65.990000,39,false,"ID,MY,PH,SG,TH,VN",
1648825,44.240000,85.990000,115,false,"ID,MY,PH,SG,TH,VN",
1330639,46.600000,77.820000,2832,false,"ID,MY,PH,SG,TH,VN",
1672600,7.860000,27.280000,168,false,"ID,MY,PH,SG,TH,VN",
1611737,15.990000,47.410000,223,false,"ID,MY,PH,SG,TH,VN",Lostisy
1666581,35.730000,70.680000,176,false,"ID,MY,PH,SG,TH,VN",
1661503,36.370000,72.670000,178,false,"ID,MY,PH,SG,TH,VN",
1331384,46.600000,76.620000,862,false,"ID,MY,PH,SG,TH,VN",
1695533,15.990000,33.260000,61,false,"ID,MY,PH,SG,TH,VN",
1671530,8.050000,24.070000,138,false,"ID,MY,PH,SG,TH,VN",
1437864,41.880000,74.550000,295,false,"ID,MY,PH,SG,TH,VN",
1665225,37.630000,74.680000,126,false,"ID,MY,PH,SG,TH,VN",
1504223,53.680000,99.610000,729,false,"ID,MY,PH,SG,TH,VN",
1710451,17.190000,33.200000,29,false,"ID,MY,PH,SG,TH,VN",
1682829,28.670000,56.340000,61,false,,
1700134,17.750000,35.400000,81,false,"ID,MY,PH,SG,TH,VN",
1700060,18.610000,37.220000,74,false,"ID,MY,PH,SG,TH,VN",
1687603,17.990000,35.170000,72,false,"ID,MY,PH,SG,TH,VN",
1214000,48.960000,84.360000,12096,false,"ID,MY,PH,SG,TH,VN",
1641690,12.990000,25.990000,75,false,"ID,MY,PH,SG,TH,VN",
1668184,21.790000,48.410000,96,false,"ID,MY,PH,SG,TH,VN",
1702343,29.990000,59.990000,16,false,"ID,MY,PH,SG,TH,VN",
1582061,38.340000,70.930000,381,false,"ID,MY,PH,SG,TH,VN",
1655611,18.280000,46.290000,100,false,"ID,MY,PH,SG,TH,VN",
1662568,34.880000,56.120000,41,false,"ID,MY,PH,SG,TH,VN",
1655650,17.100000,43.800000,130,false,"ID,MY,PH,SG,TH,VN",
1533751,43.060000,76.580000,337,false,"ID,MY,PH,SG,TH,VN",
1641691,44.240000,85.990000,133,false,"ID,MY,PH,SG,TH,VN",
1682787,12.950000,24.900000,40,false,"ID,MY,PH,SG,TH,VN",
1683375,2.050000,4.100000,32,false,"ID,MY,PH,SG,TH,VN",
1663629,37.820000,74.700000,26,false,"ID,MY,PH,SG,TH,VN",
1647131,26.540000,56.550000,74,false,"ID,MY,PH,SG,TH,VN",
1654188,33.210000,66.650000,120,false,"ID,MY,PH,SG,TH,VN",
1658785,32.440000,71.700000,50,false,"ID,MY,PH,SG,TH,VN",
1631666,23.990000,79.990000,71,false,"ID,MY,PH,SG,TH,VN",
1664303,23.990000,70.000000,41,false,"ID,MY,PH,SG,TH,VN",
1538209,48.450000,89.710000,653,false,"ID,MY,PH,SG,TH,VN",
1679977,10.180000,19.360000,40,false,,
1684933,24.990000,49.980000,35,false,"ID,MY,PH,SG,TH,VN",
1635534,47.780000,91.990000,57,false,"ID,MY,PH,SG,TH,VN",
1669572,29.830000,67.980000,55,false,"ID,MY,PH,SG,TH,VN",
1533843,40.850000,77.120000,327,false,"ID,MY,PH,SG,TH,VN",
1190551,60.760000,95.860000,1271,false,"ID,MY,PH,SG,TH,VN",
942120,24.180000,48.000000,106,false,"ID,MY,PH,SG,TH,VN",
1415005,41.880000,77.030000,524,false,"ID,MY,PH,SG,TH,VN",
1336140,47.780000,88.350000,3277,false,"ID,MY,PH,SG,TH,VN",
1669571,29.930000,66.500000,25,false,"ID,MY,PH,SG,TH,VN",
1577344,40.530000,75.400000,366,false,"ID,MY,PH,SG,TH,VN",
1116738,22.980000,45.850000,4865,false,"ID,MY,PH,SG,TH,VN",
1708533,79.990000,151.990000,35,false,"ID,MY,PH,SG,TH,VN",Socofy
1069110,19.990000,58.440000,2160,false,"ID,MY,PH,SG,TH,VN",
1555779,39.520000,72.960000,513,false,"ID,MY,PH,SG,TH,VN",
1479438,47.780000,84.740000,351,false,"ID,MY,PH,SG,TH,VN",
1719486,28.130000,62.510000,9,true,"ID,MY,PH,SG,TH,VN",
1321106,40.700000,87.490000,1516,false,"ID,MY,PH,SG,TH,VN",
1684410,20.940000,40.880000,23,false,"ID,MY,PH,SG,TH,VN",
1076203,43.890000,86.760000,777,false,"ID,MY,PH,SG,TH,VN",
1543456,40.700000,73.740000,202,false,"ID,MY,PH,SG,TH,VN",
1604386,45.420000,80.650000,122,false,"ID,MY,PH,SG,TH,VN",
1644229,20.640000,58.340000,98,false,"ID,MY,PH,SG,TH,VN",
1533902,43.060000,75.350000,151,false,"ID,MY,PH,SG,TH,VN",
1672599,7.860000,29.240000,64,false,"ID,MY,PH,SG,TH,VN",
1556979,46.600000,82.700000,103,false,"ID,MY,PH,SG,TH,VN",
1632027,28.900000,60.590000,146,false,"ID,MY,PH,SG,TH,VN",
1520050,19.990000,67.610000,355,false,"ID,MY,PH,SG,TH,VN",
1421119,59.580000,96.180000,658,false,"ID,MY,PH,SG,TH,VN",
1665330,8.370000,27.960000,52,false,"ID,MY,PH,SG,TH,VN",
1594070,41.620000,77.280000,83,false,"ID,MY,PH,SG,TH,VN",
1639694,32.440000,66.630000,39,false,"ID,MY,PH,SG,TH,VN",
1663019,29.990000,59.990000,76,false,"ID,MY,PH,SG,TH,VN",
1264186,69.020000,105.140000,492,false,"ID,MY,PH,SG,TH,VN",
1632288,40.700000,78.740000,58,false,"ID,MY,PH,SG,TH,VN",
1641692,32.440000,66.630000,91,false,"ID,MY,PH,SG,TH,VN",
1664416,40.790000,80.700000,31,false,"ID,MY,PH,SG,TH,VN",
1620225,39.520000,71.710000,45,false,"ID,MY,PH,SG,TH,VN",
1652301,38.340000,82.400000,48,false,"ID,MY,PH,SG,TH,VN",
1638399,44.240000,85.990000,58,false,"ID,MY,PH,SG,TH,VN",
1544290,30.990000,53.990000,62,false,,
1554892,43.060000,75.350000,104,false,"ID,MY,PH,SG,TH,VN",
1566711,44.240000,77.390000,194,false,"ID,MY,PH,SG,TH,VN",
1648823,47.780000,89.570000,65,false,"ID,MY,PH,SG,TH,VN",
1358442,42.330000,70.390000,900,false,"ID,MY,PH,SG,TH,VN",
1445858,50.040000,86.830000,528,false,"ID,MY,PH,SG,TH,VN",
1584664,57.990000,107.990000,87,false,"ID,MY,PH,SG,TH,VN",
1721736,24.990000,59.990000,4,true,"ID,MY,PH,SG,TH,VN",
1606512,34.630000,64.880000,90,false,"ID,MY,PH,SG,TH,VN",
1302638,39.520000,64.750000,1796,false,"ID,MY,PH,SG,TH,VN",
1504224,61.940000,109.730000,272,false,"ID,MY,PH,SG,TH,VN",
1606183,44.200000,79.780000,56,false,,
1534558,43.060000,79.060000,113,false,"ID,MY,PH,SG,TH,VN",
1719758,13.990000,26.990000,7,true,"ID,MY,PH,SG,TH,VN",
1679659,15.870000,30.990000,150,false,"ID,MY,PH,SG,TH,VN",
1687965,17.090000,35.180000,87,false,"ID,MY,PH,SG,TH,VN",
1687520,15.990000,31.980000,85,false,"ID,MY,PH,SG,TH,VN",
1558313,57.220000,99.230000,43,false,"ID,MY,PH,SG,TH,VN",
1702454,16.990000,39.990000,10,false,"ID,MY,PH,SG,TH,VN",
1663630,32.760000,66.630000,13,false,"ID,MY,PH,SG,TH,VN",
1614174,36.990000,66.990000,44,false,"ID,MY,PH,SG,TH,VN",
1565253,43.060000,76.580000,196,false,"ID,MY,PH,SG,TH,VN",
1664415,32.980000,66.640000,20,false,"ID,MY,PH,SG,TH,VN",
1310525,38.430000,48.020000,486,false,"ID,MY,PH,SG,TH,VN",
1682814,26.470000,51.940000,29,false,"ID,MY,PH,SG,TH,VN",
1421118,46.600000,75.400000,700,false,"ID,MY,PH,SG,TH,VN",
1721780,13.990000,29.990000,1,true,"ID,MY,PH,SG,TH,VN",
1591745,50.140000,88.800000,67,false,,
1521116,30.080000,57.040000,180,false,"ID,MY,PH,SG,TH,VN",
1655518,17.100000,43.980000,52,false,"ID,MY,PH,SG,TH,VN",
1719022,17.990000,34.990000,4,true,"ID,MY,PH,SG,TH,VN",
1707379,19.990000,39.800000,7,false,"ID,MY,PH,SG,TH,VN",
1537108,40.700000,73.740000,189,false,"ID,MY,PH,SG,TH,VN",
1211143,50.490000,85.510000,2216,false,"ID,MY,PH,SG,TH,VN",
1595485,47.780000,87.160000,144,false,"ID,MY,PH,SG,TH,VN",
1072047,26.990000,46.990000,823,false,"ID,MY,PH,SG,TH,VN",
1573372,45.420000,81.870000,75,false,,
1463120,34.260000,65.960000,266,false,"ID,MY,PH,SG,TH,VN",
1719485,24.990000,60.580000,4,true,"ID,MY,PH,SG,TH,VN",
1364066,46.600000,93.630000,548,false,"ID,MY,PH,SG,TH,VN",
1533903,34.800000,66.100000,209,false,"ID,MY,PH,SG,TH,VN",
1363335,52.370000,85.250000,254,false,"ID,MY,PH,SG,TH,VN",
1078904,29.990000,59.990000,1084,false,"ID,MY,PH,SG,TH,VN",
1671529,9.330000,29.920000,24,false,"ID,MY,PH,SG,TH,VN",
1720903,18.660000,49.990000,10,true,"ID,MY,PH,SG,TH,VN",
1388673,51.320000,84.850000,280,false,"ID,MY,PH,SG,TH,VN",
1596950,41.490000,77.550000,127,false,,
1597166,33.990000,63.990000,67,false,,
1124224,25.360000,42.740000,3198,false,"ID,MY,PH,SG,TH,VN",
1585982,43.060000,77.810000,113,false,"ID,MY,PH,SG,TH,VN",
1444286,50.020000,86.270000,458,false,"ID,MY,PH,SG,TH,VN",
1605582,50.140000,88.800000,85,false,"ID,MY,PH,SG,TH,VN",
1286139,42.030000,99.320000,1299,false,"ID,MY,PH,SG,TH,VN",
1591885,37.990000,71.990000,50,false,,
1665205,33.990000,66.840000,16,false,"ID,MY,PH,SG,TH,VN",
1664418,37.630000,74.680000,24,false,"ID,MY,PH,SG,TH,VN",
1591884,47.780000,85.940000,55,false,,
1648829,47.780000,90.770000,15,false,"ID,MY,PH,SG,TH,VN",
1364070,56.040000,90.680000,1566,false,"ID,MY,PH,SG,TH,VN",
1620440,46.600000,81.480000,30,false,"ID,MY,PH,SG,TH,VN",
1663017,34.460000,68.680000,13,false,"ID,MY,PH,SG,TH,VN",
1688003,27.570000,54.990000,100,false,"ID,MY,PH,SG,TH,VN",
1710450,18.190000,35.400000,20,false,"ID,MY,PH,SG,TH,VN",
1721714,26.990000,59.990000,4,true,"ID,MY,PH,SG,TH,VN",
1594075,54.160000,97.470000,81,false,"ID,MY,PH,SG,TH,VN",
1615076,37.160000,66.330000,59,false,"ID,MY,PH,SG,TH,VN",
1631664,40.700000,79.990000,23,false,"ID,MY,PH,SG,TH,VN",
1684358,18.180000,35.820000,30,false,"ID,MY,PH,SG,TH,VN",
1631670,40.700000,77.480000,26,false,"ID,MY,PH,SG,TH,VN",
1479437,47.780000,84.740000,72,false,"ID,MY,PH,SG,TH,VN",
1638454,48.960000,83.140000,25,false,"ID,MY,PH,SG,TH,VN",
1700567,18.990000,36.850000,16,false,"ID,MY,PH,SG,TH,VN",
1639855,37.160000,59.900000,24,false,"ID,MY,PH,SG,TH,VN",
1479720,57.220000,101.620000,303,false,"ID,MY,PH,SG,TH,VN",
1552844,37.160000,68.900000,278,false,"ID,MY,PH,SG,TH,VN",
1640263,28.900000,60.590000,46,false,"ID,MY,PH,SG,TH,VN",
1504220,35.990000,65.450000,32,false,"ID,MY,PH,SG,TH,VN",
1721057,26.980000,59.980000,7,true,"ID,MY,PH,SG,TH,VN",
1670812,30.810000,66.880000,9,false,"ID,MY,PH,SG,TH,VN",
1190552,39.520000,70.450000,905,false,"ID,MY,PH,SG,TH,VN",
1196009,56.040000,91.850000,4907,false,"ID,MY,PH,SG,TH,VN",
1588243,52.500000,97.610000,45,false,"ID,MY,PH,SG,TH,VN",
1432888,51.320000,95.600000,312,false,"ID,MY,PH,SG,TH,VN",
1563700,43.060000,75.350000,68,false,"ID,MY,PH,SG,TH,VN",
1669573,28.360000,60.700000,13,false,"ID,MY,PH,SG,TH,VN",
1375144,51.320000,83.650000,355,false,"ID,MY,PH,SG,TH,VN",
1620227,52.500000,88.100000,27,false,"ID,MY,PH,SG,TH,VN",
1620229,29.990000,59.990000,30,false,"ID,MY,PH,SG,TH,VN",
1357910,52.730000,120.880000,3103,false,"ID,MY,PH,SG,TH,VN",
1609830,63.120000,109.400000,106,false,"ID,MY,PH,SG,TH,VN",
1663020,37.630000,74.680000,20,false,"ID,MY,PH,SG,TH,VN",
1418351,38.340000,67.130000,205,false,"ID,MY,PH,SG,TH,VN",
1432989,53.680000,86.560000,134,false,"ID,MY,PH,SG,TH,VN",
1722920,18.990000,39.990000,2,true,"ID,MY,PH,SG,TH,VN",
1349788,48.990000,79.990000,238,false,"ID,MY,PH,SG,TH,VN",
1437847,39.420000,73.910000,589,false,"ID,MY,PH,SG,TH,VN",
1499214,45.990000,82.990000,49,false,"ID,MY,PH,SG,TH,VN",
1702006,29.990000,59.990000,5,true,"ID,MY,PH,SG,TH,VN",Lostisy
1048857,39.990000,73.990000,229,false,"ID,MY,PH,SG,TH,VN",
1558314,66.660000,116.660000,47,false,"ID,MY,PH,SG,TH,VN",
1638452,43.060000,82.760000,34,false,"ID,MY,PH,SG,TH,VN",
1331337,41.880000,69.560000,409,false,"ID,MY,PH,SG,TH,VN",
1603548,57.220000,104.020000,30,false,"ID,MY,PH,SG,TH,VN",
1534546,38.530000,72.180000,51,false,"ID,MY,PH,SG,TH,VN",
1500186,50.990000,88.990000,32,false,"ID,MY,PH,SG,TH,VN",
1547961,47.780000,84.740000,75,false,,
1169100,36.160000,67.040000,2078,false,"ID,MY,PH,SG,TH,VN",
1588626,30.990000,55.990000,50,false,,
1536505,38.340000,70.930000,39,false,"ID,MY,PH,SG,TH,VN",
1457611,39.990000,73.990000,26,false,"ID,MY,PH,SG,TH,VN",
1720985,26.990000,59.990000,0,true,"ID,MY,PH,SG,TH,VN",
1351390,60.760000,97.040000,585,false,"ID,MY,PH,SG,TH,VN",
1720897,19.990000,56.990000,2,true,"ID,MY,PH,SG,TH,VN",
1588630,35.980000,82.290000,40,false,,
1614950,35.980000,65.550000,41,false,"ID,MY,PH,SG,TH,VN",
1081930,28.900000,53.540000,600,false,"ID,MY,PH,SG,TH,VN",
1458365,47.470000,85.540000,221,false,"ID,MY,PH,SG,TH,VN",
1603544,45.990000,86.990000,22,false,,
1721038,21.990000,49.990000,6,true,"ID,MY,PH,SG,TH,VN",
1357637,60.030000,97.270000,466,false,"ID,MY,PH,SG,TH,VN",
1614951,53.680000,91.320000,44,false,"ID,MY,PH,SG,TH,VN",
1555349,56.040000,97.740000,64,false,"ID,MY,PH,SG,TH,VN",
1557571,43.990000,78.990000,38,false,"ID,MY,PH,SG,TH,VN",
1129531,25.360000,44.210000,2785,false,"ID,MY,PH,SG,TH,VN",
1086677,20.410000,42.310000,3932,false,"ID,MY,PH,SG,TH,VN",
1680030,15.590000,30.180000,83,false,"ID,MY,PH,SG,TH,VN",
1700591,18.990000,36.550000,45,false,"ID,MY,PH,SG,TH,VN",
1700098,14.990000,29.790000,59,false,"ID,MY,PH,SG,TH,VN",
1707368,23.490000,45.980000,27,false,"ID,MY,PH,SG,TH,VN",
1694255,34.180000,67.990000,30,false,"ID,MY,PH,SG,TH,VN",
1565248,53.680000,93.680000,51,false,"ID,MY,PH,SG,TH,VN",
1612701,45.480000,81.680000,45,false,"ID,MY,PH,SG,TH,VN",
1445601,37.160000,67.610000,223,false,"ID,MY,PH,SG,TH,VN",
1589177,44.990000,83.990000,70,false,"ID,MY,PH,SG,TH,VN",
1620226,50.140000,88.800000,38,false,"ID,MY,PH,SG,TH,VN",
1721788,16.990000,33.980000,4,true,"ID,MY,PH,SG,TH,VN",
1631665,39.520000,74.220000,51,false,"ID,MY,PH,SG,TH,VN",
1261050,69.990000,117.990000,240,false,"ID,MY,PH,SG,TH,VN",
1465866,45.490000,83.390000,81,false,"ID,MY,PH,SG,TH,VN",
1556982,39.520000,71.710000,52,false,"ID,MY,PH,SG,TH,VN",
1722335,28.990000,59.980000,1,true,"ID,MY,PH,SG,TH,VN",
1592808,44.240000,79.840000,41,false,,
1534681,46.600000,82.700000,38,false,"ID,MY,PH,SG,TH,VN",
1537106,44.240000,78.620000,71,false,,
1047300,38.340000,63.330000,2296,false,"ID,MY,PH,SG,TH,VN",
1081180,37.160000,63.780000,1408,false,"ID,MY,PH,SG,TH,VN",
1358101,54.860000,85.080000,275,false,"ID,MY,PH,SG,TH,VN",
1557454,52.500000,88.100000,39,false,"ID,MY,PH,SG,TH,VN",
1644365,34.800000,72.590000,45,false,"ID,MY,PH,SG,TH,VN",
1721724,24.990000,59.990000,2,true,"ID,MY,PH,SG,TH,VN",
1463892,39.990000,73.990000,60,false,"ID,MY,PH,SG,TH,VN",
1526400,43.060000,77.810000,40,false,"ID,MY,PH,SG,TH,VN",
1555345,32.990000,65.990000,35,false,"ID,MY,PH,SG,TH,VN",
1607537,51.530000,94.620000,23,false,"ID,MY,PH,SG,TH,VN",
1388677,48.990000,85.210000,90,false,"ID,MY,PH,SG,TH,VN",
1445603,37.160000,67.610000,140,false,"ID,MY,PH,SG,TH,VN",
1555351,44.990000,82.990000,45,false,"ID,MY,PH,SG,TH,VN",
1723451,23.990000,49.990000,0,true,"ID,MY,PH,SG,TH,VN",
