id,current_price,raw_price,likes_count,is_new,codCountry,brand
1658635,55.990000,165.910000,148,false,"ID,MY,PH,SG,TH,VN",Socofy
1667056,35.990000,115.680000,125,false,"ID,MY,PH,SG,TH,VN",Socofy
1422614,42.460000,62.650000,178,false,"ID,MY,PH,SG,TH,VN",
1555396,36.570000,66.190000,182,false,"ID,MY,PH,SG,TH,VN",
1621138,55.990000,165.340000,576,false,,Socofy
1617524,35.380000,57.180000,165,false,,
1361844,67.240000,92.850000,181,false,"ID,MY,PH,SG,TH,VN",
1332154,47.180000,69.760000,291,false,"ID,MY,PH,SG,TH,VN",
1527190,49.990000,219.510000,477,false,,
1366458,74.320000,110.100000,243,false,"ID,MY,PH,SG,TH,VN",
1629761,47.990000,155.480000,247,false,,Socofy
1389024,48.360000,71.810000,233,false,"ID,MY,PH,SG,TH,VN",
1406660,59.990000,143.570000,1039,false,,
1345575,45.990000,76.990000,78,false,"ID,MY,PH,SG,TH,VN",
1464883,56.620000,91.660000,194,false,"ID,MY,PH,SG,TH,VN",
1620031,59.990000,172.910000,337,false,,Socofy
1620036,59.990000,166.220000,121,false,,
1371629,68.420000,104.840000,335,false,"ID,MY,PH,SG,TH,VN",
1345999,61.340000,88.190000,311,false,"ID,MY,PH,SG,TH,VN",
1662366,38.930000,81.840000,144,false,,
1643643,50.990000,168.840000,136,false,"ID,MY,PH,SG,TH,VN",Socofy
1302512,62.520000,96.850000,331,false,"ID,MY,PH,SG,TH,VN",
1138063,57.800000,86.430000,841,false,"ID,MY,PH,SG,TH,VN",
1404441,38.920000,72.560000,595,false,"ID,MY,PH,SG,TH,VN",
1150642,55.440000,84.090000,1534,false,"ID,MY,PH,SG,TH,VN",Socofy
1391406,34.990000,57.980000,388,false,"ID,MY,PH,SG,TH,VN",
1643694,59.990000,180.720000,124,false,,Socofy
1571584,63.700000,103.350000,117,false,,
1658648,69.990000,165.910000,128,false,"ID,MY,PH,SG,TH,VN",Socofy
1655862,69.990000,165.910000,195,false,"ID,MY,PH,SG,TH,VN",Socofy
1709007,55.990000,139.990000,44,false,"ID,MY,PH,SG,TH,VN",Socofy
1620050,59.990000,174.060000,187,false,,
1617526,37.740000,60.130000,108,false,"ID,MY,PH,SG,TH,VN",
1629720,52.790000,165.030000,282,false,,Socofy
1356592,50.980000,89.990000,177,false,"ID,MY,PH,SG,TH,VN",
1404442,68.420000,103.730000,372,false,"ID,MY,PH,SG,TH,VN",
1644177,69.990000,163.250000,392,false,,Socofy
1620118,59.990000,167.530000,200,false,,Socofy
1545679,53.090000,89.990000,75,false,"ID,MY,PH,SG,TH,VN",
1367088,56.980000,94.990000,193,false,"ID,MY,PH,SG,TH,VN",
1484240,53.080000,86.680000,396,false,"ID,MY,PH,SG,TH,VN",
1153575,34.200000,52.180000,668,false,"ID,MY,PH,SG,TH,VN",
1619857,49.990000,160.250000,246,false,,Socofy
1594072,57.800000,97.660000,102,false,"ID,MY,PH,SG,TH,VN",
1616604,58.990000,120.890000,97,false,,Socofy
1247274,90.990000,115.590000,4753,false,,Socofy
1292888,60.980000,99.990000,824,false,"ID,MY,PH,SG,TH,VN",
1626951,55.990000,153.080000,192,false,"ID,MY,PH,SG,TH,VN",Socofy
1338446,51.980000,82.990000,537,false,"ID,MY,PH,SG,TH,VN",
1127331,47.190000,88.870000,1292,false,"ID,MY,PH,SG,TH,VN",
1127964,36.570000,65.020000,982,false,"ID,MY,PH,SG,TH,VN",
1714897,23.990000,49.990000,4,false,"ID,MY,PH,SG,TH,VN",
1043179,27.130000,46.650000,802,false,"ID,MY,PH,SG,TH,VN",
1420939,59.980000,94.990000,197,false,"ID,MY,PH,SG,TH,VN",
