,1662407,1662407,1579519,1541497,1456704,1535319,1541494,1456736,1607312,1455397,1536225,1218071,1664689,1679698,1370265,1452812,1642502,1620816,1663354,1701273,1370664,1229342,1669518,1604475,1370155,1578171,1664695,1532688,1452000,1716741,1672946,1452001,1605693,1451998,1532698,1452811,1641437,1579518,1579164,1520339,1263811,1579163,1354326,1579531,1361516,1514910,1030809,1370657,1274538,1655729,1716620,1656054,1103961,1271176,1371682,1270605,1072232,1082701,1030626,1031337,1589230,1484030,1346020,1272236,1520338,1220078,1275477,1244559,1081872,1082702,1031227,1607687,1452805,1580443,1014786,1018532,1063716,1072213,1033353,1470393,1020275,1579521,1501983,1022150,1580447,1091188,1685884,1716588,1019910,1408373,1470394,1072238,1656888,1229164,983557,1027152,1408372,1229502,1016736,1081806,1081924,1027157,1032505,1129533,1229341,1082711,1024880,1451999,1358217,1107105,1698504,1650736,1677770,1664697,1671709,1679762,1666411,1312255,1697946,1417951,1685088,1669227,1456705,1668925,1672783,1663937,1672047,1684152,1513985,1655280,1675067,1664699,1668927,1669713,1263809,1702488,1270606,1670397,1670400,1669714,1669215,1716612,1671707,1669209,1673380,1688133,1666343,1664694,1604476,1668096,1654319,1670411,1507072,1673378,1643272,1603886,1467107,1684496,1445419,1670394,1533318,1677806,1517602,1672780,1675068,1663353,1663933,1573910,1662679,1672784,1456742,1467293,1651892,1621733,1670414,1657480,1606602,1228198,1662444,1452813,1664696,1680831,1370154,1472643,1582891,1681069,1687397,1668098,1541508,1686765,1207462,1502156,1452810,1668301,1476011,1580583,1586764,1684188,1579166,1670416,1573780,1586900,1673381,1655735,1650738,1490041,1478409,1456745,1479401,1459674,1479201,1663934,1671053,1664690,1702485,1722446,1656890,1093730,1064235,1607669,1664692,1276980,1098167,1263841,1649897,1716627,1643297,1651441,1662119,1429499,1594682,1536224,1586892,1371495,1642431,1620811,1687380,1669857,1490751,1620815,961029,950408,1607668,1580442,1575053,1534762
1455397,6.000000,6.000000,-0.001717,-0.000097,6.095078,5.991789,-0.000000,2.074887,6.039719,,5.999361,5.999993,6.000000,-0.000002,2.899046,5.987923,5.995990,6.000000,5.999996,5.929812,-10.320803,5.999974,6.000000,5.999999,6.142692,-0.001671,6.000000,8.000001,6.000000,6.000000,6.000000,6.000000,-0.000000,6.000000,8.000001,5.999999,-0.000000,-0.000000,-0.000000,7.999944,6.000000,-0.000000,6.005538,-0.000000,6.000000,-0.000049,6.000000,-0.000000,6.000000,10.197736,5.999832,6.535926,6.000000,6.000000,5.999978,14.048912,6.000000,6.000000,6.000000,6.000000,5.999997,0.522241,-0.000000,5.999970,7.999920,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,7.841374,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,5.999768,6.000000,5.999998,1.042910,-0.000000,-0.000000,-0.000000,6.002435,6.000000,-0.000000,6.000000,-0.002104,6.000000,5.989911,-0.000000,-0.000000,6.000000,5.999929,-0.000000,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000003,-0.000000,-0.000000,5.999943,5.999999,6.530378,6.000000,6.000000,-0.000000,6.000000,6.000000,7.398898,6.000000,6.019703,6.000000,5.533205,5.999949,5.995620,6.000000,6.000000,6.000000,6.019446,5.999998,6.076571,-0.000000,7.987133,6.000000,6.000000,6.000000,6.000000,5.999881,5.999993,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.006661,6.000000,6.000000,5.999999,7.933570,6.076657,6.000000,6.000000,6.000000,5.999998,5.999994,5.999962,6.811169,5.884355,6.000388,6.000000,5.999883,0.000018,5.999997,5.904720,5.999995,6.000000,6.053535,6.001701,5.999997,6.030244,5.999768,5.999904,6.000000,5.969357,6.556075,5.999999,6.000000,6.000000,5.987923,6.000000,5.988024,6.104902,6.507088,5.998329,0.428586,6.000000,10.757463,-0.000001,5.999669,7.787638,7.999810,5.987923,7.935853,5.999336,8.138821,6.751106,6.428586,-0.000553,5.980510,5.999999,24.974441,6.000000,5.999996,6.696376,5.892657,6.000000,5.992517,6.000000,5.079817,5.999847,5.926471,6.000000,6.000000,6.000000,6.000000,10.783754,6.000000,6.000000,6.000000,6.000000,5.999884,5.961179,5.999972,5.999915,6.000000,6.607723,5.918014,9.117503,6.859104,-0.000003,5.999528,11.165822,5.983119,13.741340,5.999763,5.999124,7.946029,6.000000,6.000000,6.000000,6.000000,5.999998,-0.000018,5.999999,12.494797
1536225,5.996820,5.996820,-13.225415,2.528364,6.000010,6.104875,-0.001221,6.000349,6.000003,6.000639,,5.958798,5.999994,-0.015544,6.000942,6.314666,6.261915,5.997490,5.981278,6.039713,5.999527,5.628165,5.999991,5.994652,6.000018,-12.421030,5.996984,11.164739,5.999901,5.999996,5.999999,5.999853,-0.000000,5.999862,11.164739,5.995613,-0.000001,-0.000000,-0.000001,10.705275,6.000000,-0.000000,6.535157,-0.000000,6.000000,2.181945,6.000000,-0.000000,5.999998,6.001000,6.745346,6.000049,6.000000,5.999966,7.185307,6.000514,6.000000,5.999997,6.000000,6.000000,8.063433,0.000026,-0.000257,6.484388,25.086911,5.999998,5.999968,-0.000005,6.000000,6.000000,6.000000,-0.000008,8.013531,-0.000002,6.000000,-0.000000,5.999698,5.999994,6.000000,15.326901,6.000000,5.965071,0.039576,-0.000000,-0.000000,-0.000000,6.000000,6.000000,-0.000001,5.999987,0.848113,5.999966,6.175016,-0.000107,-0.000000,6.000000,4.982253,-0.000443,-0.000010,6.000000,-0.000166,6.000000,6.000000,6.000000,-0.000093,-0.000000,6.000000,-0.005143,-0.000001,-0.000000,5.991108,5.993805,6.000045,5.998927,5.999979,-0.000001,5.999997,5.996573,6.000148,5.999357,6.000002,5.999973,6.002528,7.240474,6.827491,5.999041,5.999990,5.999996,6.000001,6.012454,6.000011,-0.000002,8.137608,5.999943,5.999970,5.995738,5.999999,6.339809,6.107300,5.999962,5.999439,6.000000,5.997778,5.999946,5.997412,10.548772,5.999999,5.999999,5.994652,8.034968,6.000007,6.000263,5.999949,5.998441,5.995357,5.987996,6.177423,6.000075,6.023923,6.720414,5.997500,5.246205,0.000000,5.960039,5.890844,5.984117,5.999948,6.000005,6.152724,5.998092,6.000003,9.297326,6.856171,5.999998,6.115318,6.000192,6.001815,6.000000,5.999676,6.314666,5.999997,6.325583,6.000118,6.000157,-6.421030,0.000035,5.999991,8.002131,-0.004079,8.650010,6.003481,8.961579,6.314666,8.045289,11.400020,6.000103,6.000140,6.000035,-10.029924,6.192957,6.001540,6.001070,5.996914,6.018889,6.000242,6.034186,6.000000,6.526059,6.000000,6.001076,7.372820,6.045999,5.999335,5.999997,5.999506,5.999989,6.000868,5.997430,6.000000,5.997721,5.999953,9.269661,5.892783,5.931655,6.390932,6.000000,6.000040,6.026180,6.000814,6.000298,-0.014831,5.525510,6.000293,4.952521,6.000411,8.177429,8.206258,8.064044,5.998903,5.998605,6.000000,5.999913,5.969734,-0.377451,6.001540,6.000741
1218071,5.726944,5.726944,-0.092671,0.518284,6.000000,6.001140,-0.065583,6.000004,6.000000,6.000007,6.041202,,5.999468,-0.830235,6.000011,6.003748,6.002854,6.053874,6.716773,6.000447,5.999998,2.493730,5.999210,5.908948,6.000000,-0.085354,5.727406,10.134243,6.008985,5.999759,5.999873,6.008575,-0.000000,6.001553,10.134243,6.345272,0.000005,-0.000007,-0.000114,8.836458,5.999970,-0.000000,6.005637,-0.000000,6.000000,0.975562,5.999999,-0.000000,5.999803,6.000010,6.220309,6.000001,5.999953,5.997077,8.101936,6.000005,5.999993,5.999730,5.999997,5.999998,6.022218,0.000000,-0.020137,7.614373,8.282169,5.999767,5.997327,-0.000447,5.999998,6.000000,5.999997,-0.000681,8.000150,-0.000182,6.000000,-0.000001,5.975421,5.999493,5.999997,6.210188,6.000000,2.954721,0.000390,-0.000004,-0.000000,-0.000036,6.000000,5.999997,-0.000069,5.998776,0.009344,5.997018,6.001928,-0.009292,-0.000022,5.999988,4.697112,-0.033424,-0.000884,5.999996,-0.014373,5.999999,5.999992,6.000000,-0.008336,-0.000016,5.999998,1.945689,-0.000052,-0.000012,6.453119,5.738082,6.000000,5.900174,5.998257,-0.000111,5.999734,5.774397,6.000002,5.957518,6.000000,5.997565,6.000028,6.984171,6.009683,5.940504,5.999304,5.999593,6.000000,9.530643,6.000000,-0.000167,8.001516,5.995715,5.997468,5.651577,5.999881,6.283477,13.320208,5.997070,6.113996,6.000000,5.811881,5.996154,5.808980,6.045224,5.999902,5.999872,5.908948,8.000389,6.000000,6.237150,6.007943,5.879979,6.687641,9.076312,6.970354,6.000001,6.000269,6.007736,5.964580,5.975562,0.000000,3.323674,5.999409,7.817110,5.996080,6.000000,6.001640,8.108239,6.000000,6.204586,6.452005,5.999820,6.001341,6.000002,6.653688,6.000000,5.991184,6.003748,5.999693,6.003950,6.000001,6.000002,5.914646,0.000000,5.999145,8.000022,0.117434,6.127624,6.000036,8.199913,6.003748,8.000512,6.074866,6.000001,6.000001,6.000000,-0.344243,6.002287,7.367347,6.000011,5.776062,11.366241,6.000003,6.000402,6.000000,6.006498,6.000000,6.000012,6.282812,6.000530,6.042291,5.999726,5.956332,5.998963,6.000009,5.777073,5.999987,5.903646,5.995812,6.434039,5.999851,6.634012,6.440390,5.999999,6.000000,6.000290,6.000009,6.000003,0.574368,6.048960,6.000003,5.993081,6.000004,6.184125,6.045818,8.000741,5.954425,5.989000,5.999967,5.992153,3.800665,-16.310095,7.367347,6.000008
1664689,6.015971,6.015971,0.000002,0.000027,6.000000,6.000000,0.030477,6.000000,6.000000,6.000000,6.000006,6.000532,,0.002384,6.000000,6.000000,6.000000,6.007469,6.000899,6.000000,6.000000,6.000131,11.469898,6.004725,6.000000,0.000002,6.014795,8.000073,6.128908,14.900660,11.389799,6.102026,0.011382,6.145650,8.000073,6.003079,19.027805,0.727356,1.323897,8.000038,6.272617,0.008264,6.000000,0.007087,6.003066,0.000045,5.991783,0.014353,10.166351,6.000000,6.000020,6.000000,6.259404,7.491832,6.000093,6.000000,6.066854,12.223273,5.989223,5.984769,6.000001,0.000000,0.195639,6.000099,8.000010,9.428544,7.610194,7.569183,5.986800,5.995722,5.980416,6.351581,8.000000,2.526278,5.995261,-0.009578,6.169184,13.239121,5.984762,6.000010,5.993974,6.001428,0.000000,-0.020432,0.003811,0.236415,6.000000,6.040626,0.493504,8.862129,0.000000,7.444251,6.000000,0.468855,0.150510,6.020666,6.000048,0.109921,3.724937,5.980199,0.303455,5.991210,5.994340,5.996648,0.489849,-0.029586,5.987986,0.001062,0.138735,0.797998,6.000062,6.005250,6.000000,6.031924,8.380311,16.046555,12.467460,6.012651,6.000000,6.067700,6.000000,7.666496,6.000000,6.000053,6.000000,6.043023,10.686926,13.880797,6.000000,6.001366,6.000000,12.565151,8.000000,6.855348,7.698303,6.012023,14.462322,6.000029,6.000448,7.279128,6.014944,6.002772,6.023056,6.847705,6.018491,6.000001,8.379245,6.513322,6.004725,8.000000,6.000000,6.013391,6.191744,6.031777,6.002170,6.000601,6.000088,6.000000,6.000000,6.000000,6.009854,6.000031,0.000000,6.001101,6.000000,6.000724,6.951381,6.000000,6.000000,6.001170,6.000000,6.000013,6.000034,22.880968,6.000000,6.000000,6.006358,6.000000,6.085799,6.000000,9.927918,6.000000,6.000000,6.000000,6.000002,0.000000,8.636462,8.000000,0.004379,6.000010,6.000000,8.000018,6.000000,8.000000,6.000004,6.000000,6.000000,6.000000,0.000005,6.000000,6.002328,6.000000,6.015281,6.000897,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000021,6.000000,6.021930,12.013970,6.098230,9.555789,6.000000,6.019547,6.206248,6.014272,7.025461,6.000022,6.000000,6.000128,6.000040,6.033949,6.000000,6.000000,6.000000,6.000000,0.001132,6.000008,6.000000,6.000000,6.000000,6.000014,6.000004,8.000000,6.029399,6.016739,6.071673,6.520564,6.001560,0.000099,6.002328,6.000000
1679698,-1.034599,-1.034599,0.987085,1.130253,0.000000,0.000255,0.996096,0.000001,0.000000,0.000002,0.015544,0.830235,-0.002384,,0.000002,0.000889,0.000640,1.884062,1.725670,0.000103,-0.000000,-0.386696,-0.002898,1.951063,0.000000,0.988505,-1.117628,2.473843,0.143030,-0.000111,-0.000509,0.164712,0.999999,0.089597,2.473843,5.810687,1.000644,0.999978,0.999505,2.200413,-0.000133,0.999999,0.001235,0.999999,-0.000001,1.234922,-0.000004,1.000000,-0.000836,0.000002,0.068570,0.000000,-0.000206,-0.011089,0.499726,0.000001,-0.000031,-0.001143,-0.000016,-0.000008,0.004942,1.000000,0.935509,0.426645,2.063958,-0.001009,-0.009719,0.998105,-0.000007,-0.000001,-0.000016,0.997504,2.000034,0.999212,-0.000002,0.999995,-0.084537,-0.002126,-0.000014,0.050965,-0.000002,-11.826225,1.000081,0.999980,0.999999,0.999839,0.000000,-0.000013,0.999695,-0.005171,1.002111,-0.011768,0.000435,0.964178,0.999901,-0.000055,-0.144780,0.902260,0.996236,-0.000019,0.945044,-0.000004,-0.000037,-0.000001,0.965976,0.999929,-0.000008,3.726015,0.999770,0.999954,0.172816,0.691815,0.000000,-0.426233,-0.005976,0.999678,-0.001123,-0.426671,0.000000,-0.081765,0.000000,-0.009961,0.000006,0.248983,0.002273,-0.082697,-0.001705,-0.001736,0.000000,4.748734,0.000000,0.999387,2.000342,-0.012493,-0.009191,-1.211121,-0.000442,0.092766,1.933710,-0.008798,1.443189,-0.000001,-0.696174,-0.009427,-0.529099,0.009478,-0.000413,-0.000569,1.951063,2.000089,0.000000,2.236598,0.107084,-0.368666,5.046115,1.489163,0.300589,0.000000,0.000062,0.001718,0.983840,0.044746,1.000000,-1.422550,-0.000041,1.625074,-0.011697,0.000000,0.000364,3.184298,0.000000,0.054892,0.128604,-0.000621,0.000314,0.000000,5.581994,0.000000,0.085097,0.000889,-0.001335,0.000947,0.000000,0.000000,-0.011495,1.000000,-0.003729,2.000005,4.361870,0.036838,0.000008,2.061239,0.000889,2.000118,0.019242,0.000000,0.000000,0.000000,0.949696,0.000541,6.931074,0.000002,-0.592323,3.117469,0.000001,0.000094,0.000000,0.001575,0.000000,0.000003,0.080437,0.000123,0.780133,-0.001161,-0.173090,-0.004346,0.000002,-0.858694,-0.000055,0.254505,-0.016580,0.108283,0.000122,0.306393,0.136421,-0.000004,0.000000,0.000066,0.000002,0.000001,3.175914,0.020001,0.000001,-0.000864,0.000001,0.052189,0.013607,2.000173,0.130715,0.636761,-0.000148,-0.032023,-3.543544,-1.596067,6.931074,0.000002
1370265,6.000000,6.000000,-0.002897,-0.000111,6.085598,6.051952,-0.000000,6.176692,6.030597,9.100954,5.999058,5.999989,6.000000,-0.000002,,5.990686,6.018992,5.999999,5.999994,6.009694,-20.130272,5.999957,6.000000,5.999999,6.144500,-0.002806,6.000000,8.000042,6.000000,6.000000,6.000000,6.000000,-0.000000,6.000000,8.000042,5.999998,-0.000000,-0.000000,-0.000000,7.999951,6.000000,-0.000000,6.027257,-0.000000,6.000000,-0.000045,6.000000,-0.000000,6.000000,13.523186,5.999762,6.444862,6.000000,6.000000,5.999983,11.598205,6.000000,6.000000,6.000000,6.000000,6.003661,0.330005,-0.000000,5.999962,8.000095,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,8.158475,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,5.999775,6.000000,5.999997,2.457761,-0.000000,-0.000000,-0.000000,6.001553,6.000000,-0.000000,6.000000,0.003651,6.000000,6.017976,-0.000000,-0.000000,6.000000,5.999883,-0.000000,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000005,-0.000000,-0.000000,5.999916,5.999999,6.424250,6.000000,6.000000,-0.000000,6.000000,6.000000,7.260109,6.000000,6.018749,6.000000,7.838071,5.999940,5.997308,6.000000,6.000000,6.000000,6.011518,5.999997,6.080839,-0.000000,8.022772,6.000000,6.000000,6.000000,6.000000,5.999829,5.999992,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.016302,6.000000,6.000000,5.999999,8.047767,6.063021,6.000000,6.000000,6.000000,5.999997,5.999991,5.999946,6.677376,6.018564,6.011450,5.999999,5.999818,0.000011,5.999995,5.845284,5.999992,6.000000,6.043995,6.053698,5.999996,6.024771,5.999699,5.999870,6.000000,5.983473,7.146729,5.999999,6.000000,6.000000,5.990686,6.000000,5.989396,6.614536,6.958352,5.997194,0.335995,6.000000,17.968788,-0.000001,5.999545,12.327527,7.999732,5.990686,8.001043,5.999193,7.327087,6.968093,6.335995,-0.000940,5.985707,5.999998,18.515243,6.000000,5.999995,7.441482,5.929922,6.000000,5.992761,6.000000,10.061712,5.999791,5.969542,6.000000,6.000000,6.000000,6.000000,12.511783,6.000000,6.000000,6.000000,6.000000,5.999870,5.939460,5.999958,5.999880,6.000000,6.428833,6.081908,11.449334,7.778325,-0.000005,5.999299,9.415766,5.971863,10.983257,5.999678,5.998779,7.974323,6.000000,6.000000,6.000000,6.000000,5.999996,-0.000032,5.999998,12.101384
1452812,5.999883,5.999883,-1.102063,-0.025615,6.000259,7.802967,-0.000070,6.003775,6.000088,6.012077,5.685334,5.996252,6.000000,-0.000889,6.009314,,10.388556,5.999738,5.997844,6.423236,5.941700,5.983911,6.000000,5.999571,6.000451,-1.063586,5.999898,8.028315,5.999985,6.000000,6.000000,5.999981,-0.000000,5.999986,8.028315,5.999383,-0.000000,-0.000000,-0.000000,7.995874,6.000000,-0.000000,18.171015,-0.000000,6.000000,-0.005116,6.000000,-0.000000,6.000000,6.023858,5.924046,6.001311,6.000000,5.999999,5.999647,6.015474,6.000000,6.000000,6.000000,6.000000,8.566608,0.000875,-0.000011,5.989474,8.109632,6.000000,5.999999,-0.000000,6.000000,6.000000,6.000000,-0.000000,8.183005,-0.000000,6.000000,-0.000000,5.999988,6.000000,6.000000,5.967358,6.000000,5.998747,1.342832,-0.000000,-0.000000,-0.000000,6.000004,6.000000,-0.000000,6.000000,3.694786,5.999999,8.592928,-0.000004,-0.000000,6.000000,5.956115,-0.000019,-0.000000,6.000000,-0.000006,6.000000,6.000000,6.000000,-0.000003,-0.000000,6.000000,-0.001697,-0.000000,-0.000000,5.971828,5.999602,6.001235,5.999965,5.999999,-0.000000,6.000000,5.999831,6.003808,5.999968,6.000058,5.999999,6.041562,5.985747,6.480467,5.999950,6.000000,6.000000,6.000030,5.998902,6.000255,-0.000000,10.036687,5.999998,5.999999,5.999833,6.000000,5.944406,5.997681,5.999998,5.999877,6.000000,5.999917,5.999997,5.999885,13.822065,6.000000,6.000000,5.999571,8.448965,6.000185,5.999874,5.999990,5.999934,5.999143,5.996965,5.982666,6.002000,6.257657,13.811872,5.999795,5.935783,0.000000,5.998056,-5.722811,5.997407,5.999998,6.000129,8.952838,5.998494,6.000073,5.914613,5.960340,6.000000,6.540477,6.004029,5.999752,6.000000,5.999976,6.000000,6.000000,5.041457,6.002311,6.003334,4.936414,0.000972,6.000000,8.053473,-0.000445,5.860291,6.088130,7.914872,6.000000,8.452166,5.793662,6.003487,6.003180,6.000972,-0.359824,6.186154,5.999276,6.033822,5.999861,5.998328,6.005067,6.093079,6.000000,4.971466,6.000000,6.018174,5.936608,6.292751,5.999913,6.000000,5.999983,6.000000,6.020674,5.999907,6.000000,5.999854,5.999998,5.971633,-12.638552,5.985576,5.961807,6.000000,6.001192,6.354077,6.018169,6.006251,-0.001712,5.763580,6.009241,-4.591984,6.013320,5.902556,5.617931,8.358132,5.999929,5.999880,6.000000,5.999997,5.998637,-0.012298,5.999276,6.018656
1642502,5.999923,5.999923,-0.727668,-0.037611,6.000263,6.134148,-0.000050,5.993934,6.000103,6.004010,5.738085,5.997146,6.000000,-0.000640,5.981008,1.611444,,5.999798,5.998326,5.289361,5.852185,5.989004,6.000000,5.999677,6.000416,-0.707175,5.999934,8.003178,5.999988,6.000000,6.000000,5.999985,-0.000000,5.999990,8.003178,5.999515,-0.000000,-0.000000,-0.000000,7.979136,6.000000,-0.000000,9.528728,-0.000000,6.000000,-0.018317,6.000000,-0.000000,6.000000,6.020827,5.931977,6.001435,6.000000,5.999999,5.992069,6.020147,6.000000,6.000000,6.000000,6.000000,6.240584,0.001264,-0.000007,5.988118,7.981162,6.000000,5.999999,-0.000000,6.000000,6.000000,6.000000,-0.000000,7.871718,-0.000000,6.000000,-0.000000,5.999992,6.000000,6.000000,5.912737,6.000000,5.999182,1.994549,-0.000000,-0.000000,-0.000000,6.000006,6.000000,-0.000000,6.000000,-0.416713,5.999999,5.003522,-0.000003,-0.000000,6.000000,5.970029,-0.000013,-0.000000,6.000000,-0.000004,6.000000,6.000000,6.000000,-0.000002,-0.000000,6.000000,-0.001379,-0.000000,-0.000000,5.976608,5.999709,6.001399,5.999978,5.999999,-0.000000,6.000000,5.999881,6.003873,5.999978,6.000056,5.999999,5.997659,5.980144,4.453707,5.999965,6.000000,6.000000,6.000046,5.999006,6.000227,-0.000000,7.210543,5.999998,5.999999,5.999888,6.000000,5.951536,5.997379,5.999999,5.999901,6.000000,5.999945,5.999998,5.999921,9.156927,6.000000,6.000000,5.999677,7.598149,6.000204,5.999894,5.999992,5.999955,5.999317,5.997551,5.984429,6.002177,5.579847,6.876742,5.999845,5.951405,0.000000,5.998640,-23.032539,5.997944,5.999998,6.000143,7.155724,5.998759,6.000081,5.907683,5.961473,6.000000,1.916030,6.002375,5.999782,6.000000,5.999982,1.611444,6.000000,1.558069,6.000963,6.002052,5.292825,0.001122,6.000000,8.052133,-0.000344,5.866638,6.087470,7.922947,1.611444,7.100069,5.739185,6.005146,6.002456,6.001122,-0.234879,-1.033279,5.999388,6.046613,5.999904,5.998486,6.002981,4.592274,6.000000,3.183980,6.000000,6.000450,5.938390,4.597388,5.999932,6.000000,5.999989,6.000000,6.017980,5.999939,6.000000,5.999893,5.999999,5.955322,-10.125232,5.988434,5.965691,6.000000,6.001529,5.751801,6.013276,6.003677,-0.001329,5.806272,6.012701,-1.131538,6.018859,5.904862,5.645592,5.902009,5.999948,5.999909,6.000000,5.999998,5.999060,-0.007804,5.999388,6.018305
1620816,2.077529,2.077529,-0.007075,0.035804,6.000000,6.000081,-1.054789,6.000000,6.000000,6.000000,6.002510,5.946126,5.992531,-1.884062,6.000001,6.000262,6.000202,,6.051100,6.000032,6.000000,5.725691,5.988606,4.958069,6.000000,-0.006543,2.123218,8.151496,6.078869,5.996175,5.998193,6.062267,-0.000002,5.983746,8.151496,6.458297,-0.000220,-0.000098,-0.001603,8.058421,5.999574,-0.000003,6.000401,-0.000003,5.999996,0.068059,5.999988,-0.000002,5.997218,6.000001,6.014363,6.000000,5.999345,5.958010,6.147058,6.000000,5.999901,5.996174,5.999952,5.999976,6.001576,0.000000,-0.294709,6.110167,8.019944,5.996705,5.961410,-0.006321,5.999978,5.999996,5.999951,-0.009813,8.000011,-0.002567,5.999994,-0.000014,5.642968,5.992812,5.999956,6.014641,5.999993,-1.503423,0.000028,-0.000063,-0.000004,-0.000513,6.000000,5.999958,-0.000974,5.982658,0.000661,5.957386,6.000136,-0.133204,-0.000317,5.999827,5.898141,-0.493457,-0.012516,5.999942,-0.206240,5.999989,5.999884,5.999997,-0.118628,-0.000221,5.999976,0.363799,-0.000725,-0.000176,6.027478,3.191739,6.000000,4.588104,5.974672,-0.001639,5.996229,2.561955,6.000000,5.353257,6.000000,5.965365,6.000002,6.067882,6.000679,5.079585,5.989579,5.994246,6.000000,7.016250,6.000000,-0.002414,8.000107,5.936714,5.963436,0.944641,5.998284,6.018187,6.499596,5.956847,7.171702,5.999996,3.290002,5.942384,3.166296,6.003247,5.998613,5.998197,4.958069,8.000027,6.000000,8.790274,6.078638,4.236229,6.512004,6.182299,6.063353,6.000000,6.000019,6.000549,4.976130,5.995010,0.000000,4.502011,5.999952,6.145304,5.942227,6.000000,6.000116,6.480886,6.000000,6.013908,6.030252,5.997393,6.000094,6.000000,10.197141,6.000000,5.818772,6.000262,5.995663,6.000276,6.000000,6.000000,5.993457,0.000000,5.987946,8.000002,0.116550,6.008507,6.000003,8.013097,6.000262,8.000036,6.005144,6.000000,6.000000,6.000000,-0.026131,6.000160,7.219450,6.000001,2.665093,6.666721,6.000000,6.000028,6.000000,6.000453,6.000000,6.000001,6.018930,6.000037,6.321943,5.996128,5.376228,5.985289,6.000001,2.804101,5.999820,4.330431,5.940163,6.030036,5.999979,6.034257,6.028753,5.999985,6.000000,6.000021,6.000001,6.000000,0.065810,6.002883,6.000000,5.999465,6.000000,6.012336,6.003029,8.000052,5.205544,5.529436,5.999534,5.888333,3.202760,-1.224264,7.219450,6.000001
1663354,5.521997,5.521997,-0.061142,0.291859,6.000000,6.000669,-0.135979,6.000002,6.000000,6.000004,6.018722,5.283227,5.999101,-1.725670,6.000006,6.002156,6.001674,5.948900,,6.000260,5.999998,3.598619,5.998609,5.641868,6.000000,-0.056660,5.530143,9.255830,6.006296,5.999510,5.999781,6.003566,-0.000000,5.995473,9.255830,6.214702,-0.000046,-0.000012,-0.000193,8.479494,5.999949,-0.000000,6.003332,-0.000000,6.000000,0.558216,5.999999,-0.000000,5.999664,6.000006,6.112663,6.000000,5.999921,5.994883,7.208281,6.000003,5.999988,5.999537,5.999994,5.999997,6.013065,0.000000,-0.036273,6.891028,8.164901,5.999602,5.995285,-0.000764,5.999997,5.999999,5.999994,-0.001198,8.000088,-0.000310,5.999999,-0.000002,5.956230,5.999130,5.999995,6.119967,5.999999,0.693931,0.000234,-0.000008,-0.000000,-0.000062,6.000000,5.999995,-0.000117,5.997903,0.005466,5.994821,6.001128,-0.016214,-0.000038,5.999979,5.108616,-0.061013,-0.001513,5.999993,-0.025118,5.999999,5.999986,6.000000,-0.014382,-0.000027,5.999997,2.117320,-0.000087,-0.000021,6.204278,5.395713,6.000000,5.829402,5.996894,-0.000203,5.999544,5.568007,6.000001,5.918777,6.000000,5.995802,6.000016,6.552792,6.005591,5.883494,5.998702,5.999305,6.000000,10.851929,6.000000,-0.000295,8.000887,5.992174,5.995532,5.380623,5.999791,6.141051,10.041025,5.994671,6.112026,6.000000,5.669247,5.992822,5.648756,6.027096,5.999832,5.999783,5.641868,8.000227,6.000000,6.299330,6.007241,5.782443,6.617346,7.262567,6.497460,6.000000,6.000157,6.004552,5.841220,5.942304,0.000000,0.907413,5.999574,6.887833,5.992864,6.000000,6.000965,8.464047,6.000000,6.112206,6.241579,5.999681,6.000775,6.000001,6.875550,6.000000,5.974311,6.002156,5.999477,6.002263,6.000001,6.000001,5.943340,0.000000,5.998546,8.000013,-0.046903,6.067755,6.000021,8.103082,6.002156,8.000298,6.041790,6.000001,6.000001,6.000000,-0.225114,6.001317,7.726842,6.000006,5.585807,11.247595,6.000002,6.000232,6.000000,6.003710,6.000000,6.000007,6.151176,6.000307,6.020377,5.999532,5.924218,5.998220,6.000005,5.610966,5.999978,5.777695,5.992730,6.245108,5.999778,6.230070,6.225770,5.999998,6.000000,6.000170,6.000005,6.000002,0.007945,6.020926,6.000002,5.995348,6.000002,6.098578,6.023995,8.000429,5.893957,5.922019,5.999944,5.986462,1.934303,-10.482168,7.726842,6.000005
