id,current_price,raw_price,likes_count,is_new,codCountry,brand
1502084,48.320000,108.470000,40,false,"ID,MY,PH,SG,TH,VN",
1551437,47.820000,95.650000,30,false,"ID,MY,PH,SG,TH,VN",
1484013,46.640000,122.480000,99,false,"ID,MY,PH,SG,TH,VN",
1481083,49.310000,99.940000,25,false,"ID,MY,PH,SG,TH,VN",
1512687,50.210000,106.110000,83,false,"ID,MY,PH,SG,TH,VN",
1124534,46.260000,90.720000,790,false,"ID,MY,PH,SG,TH,VN",
1406642,32.620000,71.120000,83,false,"ID,MY,PH,SG,TH,VN",
1491988,36.910000,78.520000,23,false,"ID,MY,PH,SG,TH,VN",
1314335,30.510000,68.600000,61,false,"ID,MY,PH,SG,TH,VN",
1446555,25.960000,50.890000,38,false,"ID,MY,PH,SG,TH,VN",
1509267,52.850000,114.560000,48,false,"ID,MY,PH,SG,TH,VN",
1603887,23.960000,47.910000,21,false,"ID,MY,PH,SG,TH,VN",
1550698,50.390000,129.970000,24,false,"ID,MY,PH,SG,TH,VN",
1606766,53.800000,121.710000,16,false,"ID,MY,PH,SG,TH,VN",
1356808,48.330000,101.970000,141,false,"ID,MY,PH,SG,TH,VN",
1488807,63.510000,79.020000,60,false,"ID,MY,PH,SG,TH,VN",
1533972,75.220000,155.080000,52,false,"ID,MY,PH,SG,TH,VN"," Menico"
1599491,47.880000,99.980000,24,false,"ID,MY,PH,SG,TH,VN",
1717581,39.730000,105.940000,1,true,"ID,MY,PH,SG,TH,VN",
1701269,39.280000,87.290000,19,false,"ID,MY,PH,SG,TH,VN",
1703139,39.680000,83.730000,32,false,"ID,MY,PH,SG,TH,VN",
1703129,52.150000,115.880000,19,false,"ID,MY,PH,SG,TH,VN",
1406871,47.080000,109.980000,122,false,"ID,MY,PH,SG,TH,VN",
1146230,46.400000,85.930000,229,false,"ID,MY,PH,SG,TH,VN",
1545121,33.780000,94.980000,29,false,"ID,MY,PH,SG,TH,VN",
1446612,49.950000,103.980000,82,false,"ID,MY,PH,SG,TH,VN",
1550088,35.810000,79.980000,26,false,,
