id,current_price,raw_price,likes_count,is_new,codCountry,brand
1354322,31.680000,76.150000,29,false,"ID,MY,PH,SG,TH,VN",
1094187,28.800000,71.800000,217,false,"ID,MY,PH,SG,TH,VN",
1621739,48.280000,137.750000,20,false,"ID,MY,PH,SG,TH,VN",
1339577,23.460000,56.390000,108,false,,
1377406,42.760000,106.900000,33,false,,
1356651,24.140000,59.150000,48,false,"ID,MY,PH,SG,TH,VN",
1358043,29.450000,72.180000,105,false,,
1716153,47.600000,105.780000,5,false,"ID,MY,PH,SG,TH,VN",
1590328,53.200000,133.000000,9,false,,
1593474,37.940000,99.670000,24,false,,
1595544,39.390000,111.900000,41,false,"ID,MY,PH,SG,TH,VN",
1596977,27.270000,79.260000,22,false,"ID,MY,PH,SG,TH,VN",
1577775,44.060000,124.900000,13,false,,
1246098,44.380000,111.040000,65,false,,
1205178,35.140000,82.870000,69,false,,
1103959,31.750000,79.530000,293,false,"ID,MY,PH,SG,TH,VN",
1235255,30.240000,70.000000,77,false,,
1214951,44.660000,105.310000,61,false,"ID,MY,PH,SG,TH,VN",
1101045,37.260000,86.250000,71,false,"ID,MY,PH,SG,TH,VN",
1359149,42.230000,105.590000,67,false,,
1108376,39.020000,90.310000,24,false,,
1381049,41.640000,104.090000,50,false,,
1373744,24.230000,60.580000,11,false,,
1357734,48.200000,118.130000,78,false,,
1604723,29.990000,74.980000,11,false,,
1615895,15.310000,41.610000,11,false,"ID,MY,PH,SG,TH,VN",
1205664,37.870000,89.330000,145,false,,
1210720,28.890000,68.160000,72,false,,
1227163,46.590000,111.990000,175,false,"ID,MY,PH,SG,TH,VN",
1227164,44.080000,105.930000,67,false,,
1232035,39.610000,98.520000,66,false,"ID,MY,PH,SG,TH,VN",
1104636,46.640000,110.000000,263,false,"ID,MY,PH,SG,TH,VN",
1099512,28.330000,67.540000,226,false,"ID,MY,PH,SG,TH,VN",
1099597,24.160000,60.300000,59,false,,
1121419,33.940000,82.540000,103,false,"ID,MY,PH,SG,TH,VN",YJP
1371808,34.940000,82.420000,36,false,,
1237145,26.430000,63.520000,148,false,"ID,MY,PH,SG,TH,VN",
1368758,45.340000,113.340000,42,false,"ID,MY,PH,SG,TH,VN",
1576207,28.310000,70.780000,26,false,,
1576907,47.490000,138.040000,19,false,"ID,MY,PH,SG,TH,VN",
1577756,35.020000,87.550000,36,false,"ID,MY,PH,SG,TH,VN",
1128356,29.900000,69.220000,137,false,"ID,MY,PH,SG,TH,VN",
1617793,19.030000,47.570000,8,false,"ID,MY,PH,SG,TH,VN",
1613284,39.820000,115.490000,9,false,"ID,MY,PH,SG,TH,VN",
1387070,27.660000,69.140000,28,false,,
1223299,38.690000,92.960000,132,false,,
1596501,45.380000,95.980000,332,false,"ID,MY,PH,SG,TH,VN"," Menico"
